index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_97_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,12.6,,,,,0,100,100,100,5049.975435417,,,,,,,,,,,,5050.99995425,5051.014296249667,5051.0196895419995,5063.624984625,5063.6290585,5063.639191833,5063.6501755419995,5063.6501755419995,5084.368088458,narrator oversells her excitement about her friend getting an oportunity to do a one-person-show in the basement of Hooligan's.,1,[20.725847499999873],[20.72584999999981],,,,,,,,5049.967003333,5049.975435417,5049.975435417,5049.975435417,5050.999689958,1,[1.0293294169996443],[1.0293319590000465],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_79_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_1.wav,But something is holding me back It would be so easy to say yes and leave this room with an agent almost too easy I Look around the room and the walls of old scripts and playbills that seemed warm and friendly when I first came in Now look cluttered and shabby the leather on the arms of this giant lumpy chair is worn thin The stuffing is peeking through one of the seams and the sunlight streaming through the window is cloudy with dust I stammer a bit,What is one of the factors that is preventing the narrator from immediately accepting the agent's offer?,A. The agent's appearance,B. The condition of the room,C. The agent's attitude,D. The lack of other actors,B. The condition of the room,yes,10.66875,,,,,0,101,101,101,5084.391693875,,,,,,,,,,,,5085.418029958,5085.432360624666,5085.436350208,5096.098279207999,5096.1113064169995,5096.121430667,5096.131695417,5096.131695417,5119.22103275,"narrator surveys a room that loks more dainty than she first thought, while pondering her ability to accept success of another agent.",1,[23.09652670899959],[23.096529417000056],,,,,,,,5084.368512167,5084.391693875,5084.391693875,5084.391693875,5085.417777875,1,[1.0472137500000827],[1.0472164169996176],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_114_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_0.wav,You know in general for show business I think that's why I'm not getting any calls from the agency What do you think is the right way to look You know more like these girls on still nursing I gesture toward the television where a buxom blonde in a short skirt and open doctor's coat is struggling to reattach the IV of an elderly male patient by straddling his hospital bed accidentally smothering him with her cleavage The studio audience screams with laughter,What TV show does the narrator reference in their conversation about appearances?,A. A cooking show,B. A crime show,C. A sitcom called "Still Nursing",D. A reality show,C. A sitcom called "Still Nursing",yes,7.17,,,,,0,102,102,102,5119.2295982919995,,,,,,,,,,,,5120.537423042,5120.551689624666,5120.552223375,5127.716699375,5127.7301328329995,5127.740704917,5127.753018917,5127.753018917,5148.521281708,nrrator thinks baout her skirt and other things she's wearing while talking to someone and thinks she might be showing cleavage.,1,[20.77615295800024],[20.776155333000133],,,,,,,,5119.221449582999,5119.2295982919995,5119.2295982919995,5119.2295982919995,5120.537157292,1,[1.3122908750001443],[1.3122934590001023],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_18_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,no,10.53375,,,,,0,103,103,103,5148.530444708,,,,,,,,,,,,5149.55575375,5149.570088291666,5149.5732796249995,5160.1137619579995,5160.1190035,5160.130101416999,5160.141706833,5160.141706833,5174.574006708,narrator is superstitous about not taking oportunity to look out over the river on the D train.,1,[14.44071591699958],[14.440718500000003],,,,,,,,5148.521676292,5148.530444708,5148.530444708,5148.530444708,5149.555505249999,1,[1.030540333999852],[1.03054287499981],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_144_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_1.wav,"Numbly, I watch my father behave in a way I've seldom seen. I'm riveted by how unfamiliar he seems to me, and I can't look away, even though his loopy expression makes me feel a little queasy. He's grinning so wide, he looks positively goofy. He calls her Dr. Mary, as in, Dr. Mary and I both love the New Haven Symphony season, and in response she laughs and rolls her eyes. It's so embarrassing when he calls me that, isn't it, Frances?",What does the narrator's father call the woman?,A. Dr. Mary,B. Dr. Shelly,C. Dr. Meryl,D. Dr. Kelly,A. Dr. Mary,yes,9.2251875,,,,,0,104,104,104,5174.582269458,,,,,,,,,,,,5175.306167833,5175.320433291667,5175.3228775,5184.536818708,5184.552447125,5184.56311875,5184.574216583,5184.574216583,5204.77541175,narrator feels disconnected from her dad in the way he acts. She isembarrased by the way he calls her name.,1,[20.209107540999867],[20.209109999999782],,,,,,,,5174.57445675,5174.582269458,5174.582269458,5174.582269458,5175.305905583,1,[0.7293333750003512],[0.7293358750002881],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,no,10.78875,,,,,0,105,105,105,5204.7852645,,,,,,,,,,,,5206.324846042,5206.339106333667,5206.3435350419995,5217.121563292,5217.13497825,5217.1453535,5217.1557855,5217.1557855,5247.0598564169995,friends don't let friends be a cliche and watch when harry met sally. Narrator accepts a phone call with an audition result.,1,[29.91151812499993],[29.911520499999824],,,,,,,,5204.7758162499995,5204.7852645,5204.7852645,5204.7852645,5206.3246000419995,1,[1.5447538749995147],[1.5447564169999168],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_53_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,yes,9.2125,,,,,0,106,106,106,5247.0695991249995,,,,,,,,,,,,5248.260462208,5248.274653833666,5248.276331333,5257.485591333,5257.48897225,5257.499113082999,5257.509488375,5257.509488375,5271.428760625,narrator strategiezes how she's gonna get more cash. It's too dangerous to take a cab this late at night.,1,[13.926644166999722],[13.926646582999638],,,,,,,,5247.06064525,5247.0695991249995,5247.0695991249995,5247.0695991249995,5248.260192875,1,[1.1961927499996818],[1.196195790999809],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_137_condition.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_4.wav,"It's an exercise I love. I'm better the first read sometimes than I am after I've rehearsed, after I've had time to doubt my choices. I pick up the pages, all five of them, and take care not to uncurl them yet. I glance at the page numbers in the upper right hand corner to put them in order, but resist the urge to look any farther and head back downstairs. Dan has put his glasses on as he does when he's working intensely on something. He looks a little nervous as if he's about to give his campaign speech for class president.",How does Dan look?,A. Nervous,B. Angry,C. Sad,D. Annoyed,A. Nervous,yes,30.86096875,,,,,0,107,107,107,5271.4527406669995,,,,,,,,,,,,5272.3793755,5272.426948333,5272.419003125,5303.277268625,5303.293610541999,5303.3145365,5303.3255162079995,5303.3255162079995,5325.765190542,narrator tries to assemble pages without looking at them and goes downstarirs to find Dan working hard wearing glasses.,1,[22.447572083000523],[22.447574792000523],,,,,,,,5271.429194875,5271.4527406669995,5271.4527406669995,5271.4527406669995,5272.379119167,1,[0.9477890000007392],[0.9477916250007183],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_41_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_022_of_116_0.wav,And even if I give it more thought and someday decide I'm very definitely against wearing the same animal that brings Easter baskets to little children it's not really like me to judge someone else for her rabbit related choices Penelope's face falls and she looks down at her jacket You know she says it is real I wasn't sure about it myself but it was my mother's and so I figured it's vintage She trails off and absently runs her fingers over the silky white collar,What does Penelope say about her rabbit fur jacket?,A. It's fake,B. It's vintage,C. It's for Easter,D. It's her sister's,B. It's vintage,yes,7.205,,,,,0,108,108,108,5325.774370625,,,,,,,,,,,,5326.433069208,5326.447228499666,5326.4463950419995,5333.644710458,5333.658460417,5333.66895275,5333.679697083,5333.679697083,5356.617466917,narraator watches friend fix herchld's collar. she is unsure about somehtng.,1,[22.945363875000112],[22.945366333000493],,,,,,,,5325.76555775,5325.774370625,5325.774370625,5325.774370625,5326.432811167,1,[0.6638791249997666],[0.6638814999996612],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_143_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_088_of_116_3.wav,I know maybe I can give you my ID and you can pretend to be me Good thinking where can I get colored contacts and all of complexion and darker straighter hair in about an hour? I'm just brainstorming here. It's fine. Forget it. I just won't go But it feels terrible to even speak that possibility out loud. I've never missed a Finnegan wedding I haven't seen my dad in months haven't even really spoken to him His messages have had a strange sound to them lately. I think he's lonely. I can rent the car.,What does the narrator think about her father?,A. He is sad,B. He is lonely,C. He is cheerful,D. He is proud,B. He is lonely,yes,13.52553125,,,,,0,109,109,109,5356.626118542,,,,,,,,,,,,5357.451117832999,5357.481988541333,5357.472650375,5370.992129583,5371.013899708,5371.024997125,5371.036546042,5371.036546042,5394.619136292,"narrator thinks maybe someone else could pretend to be her, and they could get a car so she can go to the wedding and see her dad she hasn't seen in yearx",1,[23.59097566699984],[23.59097808399929],,,,,,,,5356.617860124999,5356.626118542,5356.626118542,5356.626118542,5357.450855874999,1,[0.8295437090000632],[0.8295462500000212],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
