index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_110_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_3.wav,But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you Is it the clothes who are to blame or the dry cleaning professionals themselves Chicken or the egg my friend This new dry cleaning conspiracy theory reminds me of your fear of ironing This is nothing like my fear of ironing Although ironing is another secret society that doesn't want you to know what's up Do you know anyone who can tell you why the ironing board is shaped that way How does it help me that it's the size of a surfboard,What is the dry cleaning conspiracy theory being compared to?,A. A fear of ironing,B. The shape of an ironing board,C. A secret society,D. A surfboard,A. A fear of ironing,no,12.425,,,,,0,98,98,98,3639.505102916999,,,,,,,,,,,,3640.263859375,3640.279199916666,3640.2823468749993,3652.707544875,3652.7086781670005,3652.7189335000003,3652.728544042,3652.728544042,3678.8326602920006,ironing and dry cleaning and laundry it doesnt help that it is the shape of surf board nobody tells me why its shaped that way,1,[26.111718374999327],[26.111722374998863],,,,,,,,3639.4976559999996,3639.505102916999,3639.505102916999,3639.505102916999,3640.263635042,1,[0.764906541999153],[0.7649090419999993],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_11_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_3.wav,Hello Yes hi Dad I said Franny this is your father Dad I know How did you know it was me I told you we have caller ID now Is it curable Dad it's that thing where your number comes up when you call What a horrible invention Why would anyone want that So you know who's calling before you pick up Why don't you just say hello who's calling Dad what's up I have an audition To the point then Your Aunt Mary Ellen wanted me to remind you to book a room for Katie's wedding,What does the narrator's father want them to do regarding Katie's wedding?,A. Attend the rehersal dinner,B. Book a room for the wedding,C. Be a bridesmaid,D. Decline the wedding invitation,B. Book a room for the wedding,no,7.36,,,,,0,99,99,99,3678.8578106669993,,,,,,,,,,,,3679.2995553750006,3679.314902708666,3679.31449825,3686.6761523330006,3686.6801742919997,3686.6912618330007,3686.7013215419993,3686.7013215419993,3694.8670483330006,dad why are you calling my audition ,1,[8.173704333999922],[8.173707916999774],,,,,,,,3678.833012542,3678.8578106669993,3678.8578106669993,3678.8578106669993,3679.299370875,1,[0.4635295829993993],[0.46353224999984377],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_97_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,yes,12.6,,,,,0,100,100,100,3694.8755320420005,,,,,,,,,,,,3695.450855375,3695.466169374666,3695.4693266249997,3708.077164082999,3708.082735124999,3708.0930649170004,3708.1034624580006,3708.1034624580006,3722.2529307080003,got to do my show at hooligans oh that is such a great space in the basement,1,[14.157766708000054],[14.157770457999504],,,,,,,,3694.867376458,3694.8755320420005,3694.8755320420005,3694.8755320420005,3695.450634249999,1,[0.5808719579999888],[0.580874582999968],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_79_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_1.wav,But something is holding me back It would be so easy to say yes and leave this room with an agent almost too easy I Look around the room and the walls of old scripts and playbills that seemed warm and friendly when I first came in Now look cluttered and shabby the leather on the arms of this giant lumpy chair is worn thin The stuffing is peeking through one of the seams and the sunlight streaming through the window is cloudy with dust I stammer a bit,What is one of the factors that is preventing the narrator from immediately accepting the agent's offer?,A. The agent's appearance,B. The condition of the room,C. The agent's attitude,D. The lack of other actors,B. The condition of the room,yes,10.66875,,,,,0,101,101,101,3722.2769807080003,,,,,,,,,,,,3722.835403707999,3722.8507196666674,3722.8502705829997,3733.517869833,3733.520917624999,3733.5320349169997,3733.54171625,3733.54171625,3750.8042976670004,playbooks used to look cosy but now look cluttered and messy and are gathering dust,1,[17.270081957998627],[17.270085249998374],,,,,,,,3722.25331525,3722.2769807080003,3722.2769807080003,3722.2769807080003,3722.8352007920003,1,[0.5807417089999944],[0.5807442920013273],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_114_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_0.wav,You know in general for show business I think that's why I'm not getting any calls from the agency What do you think is the right way to look You know more like these girls on still nursing I gesture toward the television where a buxom blonde in a short skirt and open doctor's coat is struggling to reattach the IV of an elderly male patient by straddling his hospital bed accidentally smothering him with her cleavage The studio audience screams with laughter,What TV show does the narrator reference in their conversation about appearances?,A. A cooking show,B. A crime show,C. A sitcom called "Still Nursing",D. A reality show,C. A sitcom called "Still Nursing",yes,7.17,,,,,0,102,102,102,3750.8138843750003,,,,,,,,,,,,3751.5374564579997,3751.5527525836665,3751.5518007499995,3758.7302228749995,3758.73139775,3758.7415629999996,3758.7509911670004,3758.7509911670004,3768.054933583,accidentally smattering him with cleavage,1,[9.311396666998917],[9.311399708998579],,,,,,,,3750.8047383329995,3750.8138843750003,3750.8138843750003,3750.8138843750003,3751.5372329170004,1,[0.7298782500001835],[0.729880790999232],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_18_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,no,10.53375,,,,,0,103,103,103,3768.079617333,,,,,,,,,,,,3768.6550266249997,3768.6703543746667,3768.6719120420003,3779.2140182919993,3779.2178985419996,3779.228150125,3779.2380226250007,3779.2380226250007,3819.474626542,i like the d train because there is a moment that it goes above ground as it is crossing the east river and i will be listening to music but i will always look up and it is bad luck if i dont is it just a superstition ,1,[40.244421542000055],[40.24442458399972],,,,,,,,3768.0553157920003,3768.079617333,3768.079617333,3768.079617333,3768.654812875,1,[0.5970909159987059],[0.5970932499985793],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_144_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_1.wav,"Numbly, I watch my father behave in a way I've seldom seen. I'm riveted by how unfamiliar he seems to me, and I can't look away, even though his loopy expression makes me feel a little queasy. He's grinning so wide, he looks positively goofy. He calls her Dr. Mary, as in, Dr. Mary and I both love the New Haven Symphony season, and in response she laughs and rolls her eyes. It's so embarrassing when he calls me that, isn't it, Frances?",What does the narrator's father call the woman?,A. Dr. Mary,B. Dr. Shelly,C. Dr. Meryl,D. Dr. Kelly,A. Dr. Mary,yes,9.2251875,,,,,0,104,104,104,3819.4824671669994,,,,,,,,,,,,3820.008010583,3820.0232805836663,3820.023961375,3829.251045792,3829.2521632919998,3829.262267958,3829.2720250830007,3829.2720250830007,3846.4929709999997,he rolls his eyes the new season it is embarassing when he calls me that francis,1,[17.228610875001323],[17.228614417001154],,,,,,,,3819.475013792,3819.4824671669994,3819.4824671669994,3819.4824671669994,3820.007791374999,1,[0.5316294169988396],[0.5316321669997706],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,no,10.78875,,,,,0,105,105,105,3846.5026118749993,,,,,,,,,,,,3847.0598228750005,3847.075106624667,3847.077533624999,3857.869155791999,3857.872959541999,3857.8832425,3857.893043791999,3857.893043791999,3872.7443639579997,hello this is calling from absolute artists is freddie there,1,[14.859067291999963],[14.859073207999245],,,,,,,,3846.4934044580004,3846.5026118749993,3846.5026118749993,3846.5026118749993,3847.059596542,1,[0.5633528330017725],[0.5633552920007787],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_53_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,yes,9.2125,,,,,0,106,106,106,3872.7690368330004,,,,,,,,,,,,3873.2277769579996,3873.2430473336667,3873.243511625,3882.4790580829995,3882.4587793749997,3882.4695241669997,3882.4790580829995,3882.4790580829995,3892.0122643329996,five days to clear the check but i am worried that it will bounce,1,[9.540605084001072],[9.540608084000269],,,,,,,,3872.744728083,3872.7690368330004,3872.7690368330004,3872.7690368330004,3873.2275492499994,1,[0.4803068750006787],[0.48030937500152504],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_137_condition.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_4.wav,"It's an exercise I love. I'm better the first read sometimes than I am after I've rehearsed, after I've had time to doubt my choices. I pick up the pages, all five of them, and take care not to uncurl them yet. I glance at the page numbers in the upper right hand corner to put them in order, but resist the urge to look any farther and head back downstairs. Dan has put his glasses on as he does when he's working intensely on something. He looks a little nervous as if he's about to give his campaign speech for class president.",How does Dan look?,A. Nervous,B. Angry,C. Sad,D. Annoyed,A. Nervous,yes,30.86096875,,,,,0,107,107,107,3892.020104583,,,,,,,,,,,,3892.5622752500003,3892.610881042,3892.605300666999,3923.4731690829994,3923.47878675,3923.4992505419996,3923.5098054169994,3923.5098054169994,3955.1159602499993,dan is working intensely on something like he is about to give his speech for class president and sometimes i am better the first time i read the lines than after i have practiced.,1,[31.61460425000041],[31.614607249999608],,,,,,,,3892.0126780419996,3892.020104583,3892.020104583,3892.020104583,3892.562052457999,1,[0.5482303339995269],[0.5482329999995272],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
