index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_5_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_4.wav,I am late Frank is the neighbor whose apartment we can see into from the windows in the back of our brownstone Frank leads a mysterious solitary life but one you can set a clock by He rises at eight sits in front of a computer from nine to one goes out and gets a sandwich is back at the computer from two until six thirty is gone from six thirty to eight and then watches TV from eight until eleven p m after which he goes promptly to sleep The schedule never changes No one ever comes over,"Who is Frank, and what is his daily routine?","A. Frank is the narrator's neighbor, and he works from home.","B. Frank is the narrator's roommate, and he works from home.","C. Frank is the narrator's friend, and he enjoys watching TV all day.","D. Frank is the narrator's landlord, and he travels frequently.","A. Frank is the narrator's neighbor, and he works from home.",yes,11.16375,,,,,,,,,,,,,0,81,81,81,0,0,0,0,0,0,0,0,3255.5051327909996,,,,,,,,,,,,,,,3241.530986125,3241.546111666667,3241.548239125,3252.7324672080003,3252.7139614999996,3252.724320083,3252.926563833,3252.926563833,3254.379701291,3254.920767875,9.591666666666667,1.6306014589999904,1,[0.5502350839997234],[0.5502376249996814],,,,,,,3255.493225958,3255.5051327909996,3255.5051327909996,3275.3101557909995,"The narrator talks about their neighbor frank, who has a very rigid schedule, and never has any guests",1,[19.813086125000154],[19.81308891699973],,,,,,,,,,,,,,,,,,,,,,3240.695175875,3240.70677825,3240.70677825,3240.70677825,3241.53074225,1,[0.8334559579998313],[0.8334590829999797],3254.921285208,3254.9268146249997,3255.4924111660002,1,[0.5700596659999064],[0.5700624999999491],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_5_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_4.wav,I am late Frank is the neighbor whose apartment we can see into from the windows in the back of our brownstone Frank leads a mysterious solitary life but one you can set a clock by He rises at eight sits in front of a computer from nine to one goes out and gets a sandwich is back at the computer from two until six thirty is gone from six thirty to eight and then watches TV from eight until eleven p m after which he goes promptly to sleep The schedule never changes No one ever comes over,"Who is Frank, and what is his daily routine?","A. Frank is the narrator's neighbor, and he works from home.","B. Frank is the narrator's roommate, and he works from home.","C. Frank is the narrator's friend, and he enjoys watching TV all day.","D. Frank is the narrator's landlord, and he travels frequently.","A. Frank is the narrator's neighbor, and he works from home.",yes,11.16375,,,,,,,,,,,,,0,81,81,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_5_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_4.wav,I am late Frank is the neighbor whose apartment we can see into from the windows in the back of our brownstone Frank leads a mysterious solitary life but one you can set a clock by He rises at eight sits in front of a computer from nine to one goes out and gets a sandwich is back at the computer from two until six thirty is gone from six thirty to eight and then watches TV from eight until eleven p m after which he goes promptly to sleep The schedule never changes No one ever comes over,"Who is Frank, and what is his daily routine?","A. Frank is the narrator's neighbor, and he works from home.","B. Frank is the narrator's roommate, and he works from home.","C. Frank is the narrator's friend, and he enjoys watching TV all day.","D. Frank is the narrator's landlord, and he travels frequently.","A. Frank is the narrator's neighbor, and he works from home.",yes,11.16375,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275.310547958,3281.160581041,1,5.838332917000116,5.838335542000095,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_8_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_1.wav,And one accomplishment a year wasn't exactly what I had in mind Still wedged halfway beneath the bed it takes all my strength to push a barely used roller blade out of the way At this point I'm just sweeping my arm back and forth making the same movement under my bed as I would if making a snow angel only the accumulated junk is a lot harder to move I give up for a moment resting my cheek against the cool wooden floor with a sigh Do you have any idea how few actors make it people always say,What does the narrator push out of the way?,A. Roller blades,B. Snow angel drawings,C. Junk that's hard to move,D. Cool wooden floor,A. Roller blades,no,10.9425,,,,,,,,,,,,,0,82,82,82,,,,,,,,,3281.168037583,,,,,,,,,,,,,,,3283.2111078750004,3283.226041166667,3283.227733083,3294.177149708,3294.182240291,3294.1925055,3294.440595416,3294.440595416,3296.0586411249997,3296.5620232499996,9.0,1.8392967500003579,1,[0.5145762910005942],[0.5145788330000869],,,,,,,,,,,,,,,3296.5624712500003,3305.155926708,0,,,0,,,1,8.585130250000475,8.585133667000264,0,,,,,,,,,,3281.161076833,3281.168037583,3281.168037583,3281.168037583,3283.2108147500003,1,[2.047764541000106],[2.047767500000191],,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_104_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_0.wav,Do you feel good about it I'm not sure I think so The audience laughed Lots of people said I did well But I have no idea who any of them were or if they were the ones I needed to impress But the laughing thing was getting such a positive reaction from the audience The writer decided to give me a line Jane's eyes go wide No way I know I got really excited too Which is so dumb when you think about it I've done whole plays in summer stock and all those scenes in class,What positive outcome does the narrator mention regarding her audition?,A. The writer decided to give her a line,B. Jane was impressed with her performance,C. She received a standing ovation,D. She secured a lead role in the play,A. The writer decided to give her a line,no,5.846,,,,,,,,,,,,,0,83,83,83,,,,,,,,,3305.1630136659996,,,,,,,,,,,,,,,3305.752092083,3305.7671812916665,3305.764628916,3311.6005977080004,3311.6167013329996,3311.6269112909995,3311.827544041,3311.827544041,3314.850765,3315.307958583,4.466666666666667,3.198908416999984,1,[0.4663001250000889],[0.4663034579998566],,,,,,,,,,,,,,,3315.30838375,3327.688022833,1,12.369539250000344,12.369541832999857,0,,,0,,,0,,,,,,,,,,3305.156497833,3305.1630136659996,3305.1630136659996,3305.1630136659996,3305.7518140829998,1,[0.594408250000015],[0.5944110000000364],,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_111_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,14.755,,,,,,,,,,,,,0,84,84,84,0,0,0,0,0,0,0,0,3347.376457708,,,,,,,,,,,,,,,3328.386220833,3328.4013234166664,3328.406425458,3343.1633942079998,3343.1681641249997,3343.178523458,3343.379088416,3343.379088416,3345.5733240829995,3346.137116541,10,2.3680328750006083,1,[0.5733395420002125],[0.5733418749996417],,,,,,,3347.365133958,3347.376457708,3347.376457708,3375.1894251659996,"The narrator describes the photos on the wall of famous (or not so famous) actors, including the cast of CATS, and an actress who was in a detective show in the 60s",1,[27.820776042000034],[27.820779499999844],,,,,,,,,,,,,,,,,,,,,,3327.688535708,3327.6957049579996,3327.6957049579996,3327.6957049579996,3328.3859635,1,[0.6955139579995375],[0.6955165829995167],3346.137624291,3346.1455877910003,3347.3643276249995,1,[1.225808459000291],[1.2258112919998894],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_111_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,14.755,,,,,,,,,,,,,0,84,84,84,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_111_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,14.755,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375.1898324579997,3388.8001137909996,1,13.59962883299977,13.599631582999791,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_80_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_1.wav,I'm happy someone's up happy not to come home to a darkened house after the long day I've had Very good he says looking impressed It's not that hard to recognize You must have rented it five times already this month I know he says smiling sheepishly I hope I'm not driving you guys crazy Jane was watching it for a while but gave up and went to sleep She said the last time she sat through the whole thing she dreamt she was eaten by her pillow It's almost over Want to watch the end with me,What did Jane see in her dream the last time she saw the movie?,A. That is was flying with a penguin,B. That she was sailing during a storm,C. That she was chased by a pirate,D. That she was eaten by her pillow,D. That she was eaten by her pillow,yes,14.685,,,,,,,,,,,,,0,85,85,85,0,0,0,0,0,0,0,0,3416.0566572079997,,,,,,,,,,,,,,,3390.056955,3390.071956207667,3390.076884,3404.7663573749996,3404.767013416,3404.788632291,3405.058847583,3405.058847583,3408.3766887499996,3414.1709125830002,10.0,3.562622417000057,1,[5.803335333000177],[5.803337917000135],,,,,,,3416.045110125,3416.0566572079997,3416.0566572079997,3446.043354333,"The narrator talks about coming home and being grateful that dsomeone is up. It's her flatmate, who's rewatchign a movie that hes seen many times",0,,,,,,,,,,,,,,,,,,,,,,,,3388.8006773750003,3388.808335625,3388.808335625,3388.808335625,3390.0566788329998,1,[1.2538394580005843],[1.2538422500001616],3414.1714039159997,3414.182715541,3416.0441633749997,1,[1.8715911250001227],[1.8715936250000595],3446.0616219579997,3446.0616219579997,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_80_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_1.wav,I'm happy someone's up happy not to come home to a darkened house after the long day I've had Very good he says looking impressed It's not that hard to recognize You must have rented it five times already this month I know he says smiling sheepishly I hope I'm not driving you guys crazy Jane was watching it for a while but gave up and went to sleep She said the last time she sat through the whole thing she dreamt she was eaten by her pillow It's almost over Want to watch the end with me,What did Jane see in her dream the last time she saw the movie?,A. That is was flying with a penguin,B. That she was sailing during a storm,C. That she was chased by a pirate,D. That she was eaten by her pillow,D. That she was eaten by her pillow,yes,14.685,,,,,,,,,,,,,0,85,85,85,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_80_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_1.wav,I'm happy someone's up happy not to come home to a darkened house after the long day I've had Very good he says looking impressed It's not that hard to recognize You must have rented it five times already this month I know he says smiling sheepishly I hope I'm not driving you guys crazy Jane was watching it for a while but gave up and went to sleep She said the last time she sat through the whole thing she dreamt she was eaten by her pillow It's almost over Want to watch the end with me,What did Jane see in her dream the last time she saw the movie?,A. That is was flying with a penguin,B. That she was sailing during a storm,C. That she was chased by a pirate,D. That she was eaten by her pillow,D. That she was eaten by her pillow,yes,14.685,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.043749708,3450.0709770410003,0,,,0,,,0,,,1,4.017338208000183,4.017341791000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,86,86,86,0,0,0,0,0,0,0,0,3466.5833985829995,,,,,,,,,,,,,,,3450.920815333,3450.9356847076665,3450.9380520409995,3462.1108108749995,3462.0911808749997,3462.102172875,3462.365323625,3462.365323625,3464.496340666,3465.2493980829995,8.633333333333333,2.3689316669997424,1,[0.7620725839997249],[0.7620749999996406],,,,,,,3466.5722355,3466.5833985829995,3466.5833985829995,3495.8970522910004,"The narrator talks of the man with close cropped hair and the room that smells of cigar smoke, as well as the enourmous chair in fornt of him that she sinks into",1,[29.32117691700023],[29.321187167000062],,,,,,,,,,,,,,,,,,,,,,3450.071580375,3450.0796526659997,3450.0796526659997,3450.0796526659997,3450.920553541,1,[0.8466847499994401],[0.8466877079999904],3465.249944166,3465.2545655410004,3466.5713508749996,1,[1.3204510839996146],[1.3204537920000803],,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,86,86,86,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495.8975502499998,3497.824251125,0,,,1,1.9168108750000101,1.9168136250000316,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_9,001,2024-05-09_17h18.45.829,speech_rate,2023.2.3,None,2024-05-09 17h18.59.414442 -0700,
