index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_7_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,yes,5.786,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166.582630875,3177.8586657079995,0,,,0,,,1,11.265613333000147,11.26561616700019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,60,60,60,0,0,0,0,0,0,0,0,3190.594142958,,,,,,,,,,,,,,,3179.3963165000005,3179.4088574166676,3179.4095088329996,3186.658946542,3186.6620495419993,3186.672482375001,3186.881369625,3186.881369625,3189.197895542,3189.9879471250006,2.508333333333333,2.8672679999999673,1,[0.7993810419993679],[0.7993834169992624],,,,,,,3190.5831117079997,3190.594142958,3190.594142958,3202.7273194169993,"when she got her job, free ice cream and food ",1,[12.140998708000552],[12.14100154100015],,,,,,,,,,,,,,,,,,,,,,3177.8591659579997,3177.866145917,3177.866145917,3177.866145917,3179.396030875001,1,[1.5347708330009482],[1.5347806250010763],3189.988463042,3189.9930365420005,3190.5823274169998,1,[0.5932221249986469],[0.5932248749995779],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,60,60,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_57_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,yes,7.2375,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3202.7277316670006,3210.595535208,0,,,1,7.8587111249999,7.858714209000027,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_47_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,yes,6.012,,,,,,,,,,,,,0,61,61,61,0,0,0,0,0,0,0,0,3236.108590375001,,,,,,,,,,,,,,,3212.677760625,3212.6933985416676,3212.689834250001,3218.7110899580002,3218.7148028329993,3218.725856792,3218.956465792,3218.956465792,3234.61079325,3235.2465004999995,1,15.857174875000055,1,[0.6484736670008715],[0.6484762090003642],,,,,,,3236.097324667,3236.108590375001,3236.108590375001,3237.262255083,,1,[1.1615528330003144],[1.161555500000759],,,,,,,,,,,,,,,,,,,,,,3210.5960950419994,3210.6095184999995,3210.6095184999995,3210.6095184999995,3212.6775398749996,1,[2.0797072910008865],[2.079709958001331],3235.2471548329995,3235.252524167001,3236.096534708,1,[0.8482540420009173],[0.8482566670008964],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_47_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,yes,6.012,,,,,,,,,,,,,0,61,61,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_47_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,yes,6.012,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237.262626625001,3238.8643749170005,0,,,1,1.5930986669991398,1.5931012499986537,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_94_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,7.4825,,,,,,,,,,,,,0,62,62,62,0,0,0,0,0,0,0,0,3251.4755488749997,,,,,,,,,,,,,,,3240.7129715419997,3240.7282868746665,3240.7264102499994,3248.200176917,3248.214831542,3248.225341292,3248.433757625,3248.433757625,3249.6941485419993,3250.780176417,1.1583333333333334,1.4416016670002136,1,[1.0978473749983095],[1.0978507079998963],,,,,,,3251.464280667,3251.4755488749997,3251.4755488749997,3258.130935583,i pause,1,[6.6631004589999066],[6.663103458999103],,,,,,,,,,,,,,,,,,,,,,3238.864836625,3238.877563917,3238.877563917,3238.877563917,3240.7127297080006,1,[1.8463278750004974],[1.8463307500005612],3250.7807463749996,3250.785893917,3251.4634662080007,1,[0.6812973329997476],[0.6812999169997056],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_94_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,7.4825,,,,,,,,,,,,,0,62,62,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_94_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,yes,7.4825,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258.131376083,3261.4802397500007,0,,,0,,,1,3.338316957999268,3.338319832999332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_40_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_3.wav,Aren't you cold It's James Franklin the last person I want to see right now Nothing could make me feel worse after what happened tonight than to be reminded that a guy I gushed all over got my phone number but never called me Even after I learned that he and Penelope were some sort of couple I held my breath every day for the last two weeks while waiting for the machine to rewind hoping he'd left a message but he never did James smiles at me and stamps his feet rubbing his hands together and blowing on them,Why does the narrator feel embarrassed to see James Franklin?,A. Because he got her phone number but never called,B. Because he is dating Penelope,C. Because he reminds her of a bad experience,D. Because he is unfriendly,A. Because he got her phone number but never called,no,10.60875,,,,,,,,,,,,,0,63,63,63,,,,,,,,,3261.486179208001,,,,,,,,,,,,,,,3350.3189942499994,3350.334751374667,3350.3345675,3360.9525825420005,3360.954358250001,3360.965621458001,3361.1740612920003,3361.1740612920003,3362.7412495419994,3363.3140230419995,9.941666666666666,1.7508996249998745,1,[0.5826445839993539],[0.5826470000010886],,,,,,,,,,,,,,,3363.3144269999993,3367.977102625,1,4.653593084000022,4.6535954589999164,0,,,0,,,0,,,,,,,,,,3261.480726375001,3261.486179208001,3261.486179208001,3261.486179208001,3350.3187602079997,1,[88.83741499999996],[88.83741762499994],,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_75_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_3.wav,He doesn't have the greatest sense of his own volume He never raises his voice to people intentionally but he's always loud He says volume is his trademark and the community respects him for it Francis Banks he says again Great name a classic You can bank on banks I can see the headline in the Hollywood Reporter He takes a deep rattly breath which he seems to have to do any time he strings more than two sentences together His breathing is labored and like his voice astonishingly loud A classy name for a classy gal Look at you,How is Barney Sparks' sense of volume described?,A. Quiet and reserved,B. Loud and unintentional,C. Moderate and controlled,D. Variable and unpredictable,B. Loud and unintentional,yes,16.285,,,,,,,,,,,,,0,64,64,64,0,0,0,0,0,0,0,0,3406.406756333001,,,,,,,,,,,,,,,3371.170127083,3371.202169041334,3371.1931042079996,3387.487639833,3387.491266625,3387.5025090830004,3387.7068473750005,3387.7068473750005,3404.19930525,3404.9626777079993,10,16.66656270800013,1,[0.7734517919998325],[0.7734542500002135],,,,,,,3406.395598375,3406.406756333001,3406.406756333001,3420.280598333,volume is his trademark everyone respects him for it,1,[13.881460082999183],[13.88146316699931],,,,,,,,,,,,,,,,,,,,,,3367.9775701670005,3367.984011417,3367.984011417,3367.984011417,3371.1699415000003,1,[3.1908376659994246],[3.1908404999994673],3404.9631562920003,3404.970260125001,3406.394914458,1,[1.431145665999793],[1.4311482080011046],,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_75_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_3.wav,He doesn't have the greatest sense of his own volume He never raises his voice to people intentionally but he's always loud He says volume is his trademark and the community respects him for it Francis Banks he says again Great name a classic You can bank on banks I can see the headline in the Hollywood Reporter He takes a deep rattly breath which he seems to have to do any time he strings more than two sentences together His breathing is labored and like his voice astonishingly loud A classy name for a classy gal Look at you,How is Barney Sparks' sense of volume described?,A. Quiet and reserved,B. Loud and unintentional,C. Moderate and controlled,D. Variable and unpredictable,B. Loud and unintentional,yes,16.285,,,,,,,,,,,,,0,64,64,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_75_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_3.wav,He doesn't have the greatest sense of his own volume He never raises his voice to people intentionally but he's always loud He says volume is his trademark and the community respects him for it Francis Banks he says again Great name a classic You can bank on banks I can see the headline in the Hollywood Reporter He takes a deep rattly breath which he seems to have to do any time he strings more than two sentences together His breathing is labored and like his voice astonishingly loud A classy name for a classy gal Look at you,How is Barney Sparks' sense of volume described?,A. Quiet and reserved,B. Loud and unintentional,C. Moderate and controlled,D. Variable and unpredictable,B. Loud and unintentional,yes,16.285,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.2810459169996,3443.7242009580004,0,,,1,23.433527708000838,23.4335307500005,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
,Someday_111_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,no,11.06625,,,,,,,,,,,,,0,65,65,65,,,,,,,,,3443.7394745420006,,,,,,,,,,,,,,,3449.3917232080003,3449.4069922916665,3449.408262125,3460.461601375,3460.476778167,3460.4880307919993,3460.7260236250004,3460.7260236250004,3463.023216292,3465.937441917,10.0,4.763102124999932,1,[2.924381667000489],[2.9243841669995163],,,,,,,,,,,,,,,3465.937901667001,3470.9854625419994,0,,,1,5.038176125000973,5.03817891700055,0,,,0,,,,,,,,,,3443.724709,3443.7394745420006,3443.7394745420006,3443.7394745420006,3449.391472958001,1,[5.66501849999986],[5.665021291999437],,,,,,,,,,,,,p_7,001,2024-05-08_13h59.42.954,speech_rate,2023.2.3,None,2024-05-08 13h59.57.937066 -0700,
