index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_70_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_4.wav,Um yes sure thanks again I'm not sure whether Carol is generally grumpy or if I made her that way I thumb through the copy of the National Enquirer Michael goes after Elvis's 200 million Cordelia Biscayne shopping spree Candice Bergen deathbed drama I wish I'd brought something else to read This magazine makes my stomach hurt So many people on a set to get to know I think while skimming Princess dies love letters So many names,What does the narrator think about Carol?,A. That she is grumpy,B. That she is friendly,C. That she is depressed,D. That she is lively,A. That she is grumpy,no,11.08125,,,,,,,,,,,,,0,83,83,83,,,,,,,,,3676.605738792001,,,,,,,,,,,,,,,3678.1729138749997,3678.188033208666,3678.189556333,3689.272613958001,3689.275169875,3689.2853147919996,3689.490231875001,3689.490231875001,3692.2778996670004,3692.818313375001,10,2.9680577499984793,1,[0.5500309589988319],[0.5500337089997629],,,,,,,,,,,,,,,3692.818779833,3697.7004057079994,1,4.873027790999913,4.873030958000527,0,,,0,,,0,,,,,,,,,,3676.599379833,3676.605738792001,3676.605738792001,3676.605738792001,3678.172599208001,1,[1.572464625000066],[1.5724684169999819],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_44_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,14.97,,,,,,,,,,,,,0,84,84,84,0,0,0,0,0,0,0,0,3718.7427215829994,,,,,,,,,,,,,,,3699.2467877500003,3699.2786712083334,3699.268420458,3714.240689917,3714.2597452499995,3714.280349042001,3714.4955995,3714.4955995,3717.1414129170007,3717.8704710830007,9.991666666666665,2.836164166999879,1,[0.7382618749998073],[0.7382651660009287],,,,,,,3718.731724708001,3718.7427215829994,3718.7427215829994,3746.89197925,She notcies Dina smoking with toher classmates outside. She talks about hw rewarding it is to make people laugh in shows,1,[28.15643379100038],[28.15644033300123],,,,,,,,,,,,,,,,,,,,,,3697.7009974579996,3697.708377125,3697.708377125,3697.708377125,3699.246527917001,1,[1.5435594999999012],[1.5435631669988652],3717.8709974579997,3717.875624708,3718.7309735420004,1,[0.8592952079998213],[0.8592980829998851],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_44_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,14.97,,,,,,,,,,,,,0,84,84,84,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_44_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_0.wav,It's such a talent to be able to make people laugh but God forbid you end up on something joyless and soul crushing like that show with all the nurses Hello New York The first person I spot outside the theater is Dina smoking with a few other classmates Dina is one of the older members of our class in her 40s maybe and is still sort of famous from a show she did in the 80s called There's Pierre which I remember watching all the time growing up but she never mentions it so I don't either,What show does the narrator consider joyless and soul-crushing?,A. A show about nurses,B. A show called "Hello New York",C. A show from the 80s,D. A show with Dina,A. A show about nurses,yes,14.97,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3746.892480292001,3751.6029515829996,1,4.700835540999833,4.700839457998882,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_3_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_1.wav,I suppose I did but I'm still too groggy to focus on the details Normally I would have asked our other roommate my best friend Jane but she's been working nights as a PA on that new Russell Blakely movie Since Dan moved into the bedroom downstairs a few months ago I haven't noticed much about him except how unnecessarily tall he is how many hours he spends writing at the computer and the intense fear he seems to have about coming upon either of us when we're not decent Dan come in You're decent,What is the main reason the narrator doesn't ask their roommate Jane for help?,A. Jane is too busy working,B. Jane is not a good friend,C. The narrator doesn't trust Jane,D. The narrator prefers not to talk to anyone,A. Jane is too busy working,yes,7.4175,,,,,,,,,,,,,0,85,85,85,0,0,0,0,0,0,0,0,3763.7397595830007,,,,,,,,,,,,,,,3752.6773667079997,3752.6924295836675,3752.6906105830003,3760.109825042,3760.113229167,3760.123368458,3760.387963833,3760.387963833,3762.2107422080007,3762.7960475830005,4.050000000000001,2.0621837920007238,1,[0.5950614579996909],[0.5950641249983164],,,,,,,3763.7278273329994,3763.7397595830007,3763.7397595830007,3773.994629250001,She is talking about her best friend Jane,1,[10.262959292000232],[10.262965792000614],,,,,,,,,,,,,,,,,,,,,,3751.6035539999993,3751.6104326669993,3751.6104326669993,3751.6104326669993,3752.6770581670007,1,[1.0714772079991235],[1.07148079199942],3762.796589167001,3762.808852708,3763.7270399169993,1,[0.9295745840008749],[0.9295776250000927],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_3_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_1.wav,I suppose I did but I'm still too groggy to focus on the details Normally I would have asked our other roommate my best friend Jane but she's been working nights as a PA on that new Russell Blakely movie Since Dan moved into the bedroom downstairs a few months ago I haven't noticed much about him except how unnecessarily tall he is how many hours he spends writing at the computer and the intense fear he seems to have about coming upon either of us when we're not decent Dan come in You're decent,What is the main reason the narrator doesn't ask their roommate Jane for help?,A. Jane is too busy working,B. Jane is not a good friend,C. The narrator doesn't trust Jane,D. The narrator prefers not to talk to anyone,A. Jane is too busy working,yes,7.4175,,,,,,,,,,,,,0,85,85,85,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_3_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_005_of_116_1.wav,I suppose I did but I'm still too groggy to focus on the details Normally I would have asked our other roommate my best friend Jane but she's been working nights as a PA on that new Russell Blakely movie Since Dan moved into the bedroom downstairs a few months ago I haven't noticed much about him except how unnecessarily tall he is how many hours he spends writing at the computer and the intense fear he seems to have about coming upon either of us when we're not decent Dan come in You're decent,What is the main reason the narrator doesn't ask their roommate Jane for help?,A. Jane is too busy working,B. Jane is not a good friend,C. The narrator doesn't trust Jane,D. The narrator prefers not to talk to anyone,A. Jane is too busy working,yes,7.4175,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3773.995080375,3781.7815198749995,1,7.776886291001574,7.776889374999882,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_74_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,no,5.948,,,,,,,,,,,,,0,86,86,86,,,,,,,,,3781.7938209170006,,,,,,,,,,,,,,,3784.078985917,3784.0942365836677,3784.0918238329996,3790.0321579579995,3790.049096625,3790.060306333,3790.2804925830005,3790.2804925830005,3791.211688667001,3792.4794528330003,1.0916666666666668,1.1270105839994358,1,[1.276567625000098],[1.2765703750010289],,,,,,,,,,,,,,,3792.4799260830005,3802.1803285000005,0,,,0,,,1,9.69186158299999,9.691865624999991,0,,,,,,,,,,3781.7821285419996,3781.7938209170006,3781.7938209170006,3781.7938209170006,3784.0787187080005,1,[2.294563540999661],[2.2945671249999577],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_18_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,yes,7.0225,,,,,,,,,,,,,0,87,87,87,0,0,0,0,0,0,0,0,3813.492215417,,,,,,,,,,,,,,,3803.1197686670002,3803.1350582086675,3803.1331774579994,3810.1628377920006,3810.1662880000003,3810.1770715000002,3810.383434167001,3810.383434167001,3812.1558604580005,3812.702436208001,7.075,1.9521839169992745,1,[0.555651915999988],[0.5556550830006017],,,,,,,3813.4807579579992,3813.492215417,3813.492215417,3829.981216792001,She is talking about the various things that she does inlcuding reading,1,[16.4970716659991],[16.497078082998996],,,,,,,,,,,,,,,,,,,,,,3802.1809091249997,3802.1884850829993,3802.1884850829993,3802.1884850829993,3803.1195239169992,1,[0.9366461669997079],[0.9366494169989892],3812.7029692920005,3812.7118005419998,3813.4799838750005,1,[0.7763170420003007],[0.7763200419994973],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_18_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,yes,7.0225,,,,,,,,,,,,,0,87,87,87,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_18_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_1.wav,The D train between Brooklyn and Manhattan is one of my favorite lines because at one the train emerges from underground and goes high over the river along the Manhattan Bridge Sometimes I put on my headphones and listen to music Sometimes I do the New York Times crossword puzzle And sometimes I read But no matter what else I'm doing I consider it very bad luck if I forget to look up as the train crosses over the East River even just for a second before it goes back underground It's just a superstition,Why does the narrator always look up when the D train crosses the East River?,A. To enjoy the view,B. To avoid bad luck,C. To read the subway signs,D. To see if it's raining,B. To avoid bad luck,yes,7.0225,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829.9816461249993,3843.4750654580002,0,,,1,13.48415254199972,13.48415600000044,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_69_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_3.wav,Mmm let me see Carol puts on the glasses that hang on a chain around her neck and brings her face just inches from mine I hold very still as if I'm being examined in a doctor's office Well you have some freckles it's true I don't think they're distracting though I don't see them as a problem but I can even out your skin tone if that's what concerns you Carol sighs I don't think she likes me Okay great whatever you think thanks Want a magazine,What does Carol suggest to the main character regarding her freckles?,A. Cover them up with makeup,B. Embrace them as unique,C. Remove them with a cream,D. Get freckle tattoos,A. Cover them up with makeup,no,5.914,,,,,,,,,,,,,0,88,88,88,,,,,,,,,3843.481992375,,,,,,,,,,,,,,,3845.482545375,3845.497760499666,3845.4953868329994,3851.406029625001,3851.4174773329996,3851.4283946670002,3851.6634715830005,3851.6634715830005,3853.6412298329997,3854.245213,3.041666666666667,2.1869219170002907,1,[0.6131892909997987],[0.6131922909989953],,,,,,,,,,,,,,,3854.2456868749996,3862.3669079169995,1,8.111832750000758,8.111836250000124,0,,,0,,,0,,,,,,,,,,3843.4756441249992,3843.481992375,3843.481992375,3843.481992375,3845.4822708329993,1,[2.0058528749996185],[2.0058562909998727],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_124_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_4.wav,If I come home to you eating a pint of Haagen Dazs and watching When Harry Met Sally I'm calling the police What are they going to do arrest me for being a cliché So when the phone rings at 1130 that morning I lunge for it grabbing it on the second ring I'll pretend to Jane I'm in good spirits I'll act peppy as if I've been up for hours Hello this is Richard calling from Absolute Artists Is Franny there,Who calls the main character from Absolute Artists?,A. Barney Sparks,B. Richard,C. Jane,D. Dan,B. Richard,no,10.78875,,,,,,,,,,,,,0,89,89,89,,,,,,,,,3862.3747124170004,,,,,,,,,,,,,,,3863.5502857499996,3863.5654741666663,3863.566901667,3874.3501121669997,3874.3705239169994,3874.381738917,3874.582666208,3874.582666208,3876.8260187920005,3877.5848168329994,6.966666666666667,2.4189765410010295,1,[0.7680289999989327],[0.7680324169996311],,,,,,,,,,,,,,,3877.585290792,3883.867782792,1,6.274398416999247,6.274402375000136,0,,,0,,,0,,,,,,,,,,3862.367442125,3862.3747124170004,3862.3747124170004,3862.3747124170004,3863.5500012499997,1,[1.1807091669998044],[1.1807127080010105],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_8_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_1.wav,And one accomplishment a year wasn't exactly what I had in mind Still wedged halfway beneath the bed it takes all my strength to push a barely used roller blade out of the way At this point I'm just sweeping my arm back and forth making the same movement under my bed as I would if making a snow angel only the accumulated junk is a lot harder to move I give up for a moment resting my cheek against the cool wooden floor with a sigh Do you have any idea how few actors make it people always say,What does the narrator push out of the way?,A. Roller blades,B. Snow angel drawings,C. Junk that's hard to move,D. Cool wooden floor,A. Roller blades,yes,14.59,,,,,,,,,,,,,0,90,90,90,0,0,0,0,0,0,0,0,3919.0828003330007,,,,,,,,,,,,,,,3900.335328958001,3900.3509527086667,3900.3547349170003,3914.94269025,3914.944094083001,3914.965063333,3915.1679844169994,3915.1679844169994,3917.3127210000002,3917.9913944580003,9.016666666666666,2.320363582999562,1,[0.6883182499987015],[0.6883209589996113],,,,,,,3919.0707391670003,3919.0828003330007,3919.0828003330007,3939.2119991670006,She is talking about making a snow angel on her bed. then she says do you know haw many few actors make it,1,[20.137837166999816],[20.13784074999967],,,,,,,,,,,,,,,,,,,,,,3883.8682997920005,3883.8757489170002,3883.8757489170002,3883.8757489170002,3900.3350722920004,1,[16.464791583999613],[16.46479458399881],3917.9918777500006,3918.0011858750004,3919.0699285419996,1,[1.0772952500010433],[1.0772987920008745],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
