index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_122_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approch the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,yes,9.234375,,,,,,,,,,,,,0,94,94,94,0,0,0,0,0,0,0,0,3115.7338048339952,,,,,,,,,,,,3103.739416749995,3103.755223500663,3103.7539345839978,3112.999630667,3113.0032824169975,3113.0145247089968,3113.2509456249973,3113.2509456249973,3114.383358250001,3114.9336800419987,6.733333333333333,1.3436956669975189,1,[0.5598061249984312],[0.5598085840028943],,,,,,,,,,3115.7247565840007,3115.7338048339952,3130.717852834001,I wonder if its truly the actors fault to make the show look ridiculous or if its truly ,,,,,,,,,,,,,,,3130.7369738749985,,,,,,,,3102.9234404169983,3102.9300204169995,3102.9300204169995,3102.9300204169995,3103.739227334001,1,[0.8142309999966528],[0.8142340830017929],3114.934167708998,3114.9406534590016,3114.9406534590016,3114.9406534590016,3115.723891208996,1,[0.788586792004935],[0.7885894589999225],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_122_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approch the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,yes,9.234375,,,,,,,,,,,,,0,94,94,94,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_122_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approch the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,yes,9.234375,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.7181482089945,3138.7043712499944,0,,,1,7.977073708003445,7.977077208000992,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_116_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,no,8.946875,,,,,,,,,,,,,0,95,95,95,,,,,,,,,3138.717061167001,,,,,,,,,,,,3140.1582766669962,3140.1740585836637,3140.1738507919945,3149.1446302920012,3149.125186541998,3149.1363975419954,3149.3872427089955,3149.3872427089955,3151.3449413749986,3151.819007792001,7.533333333333333,2.1818534999983967,1,[0.4833230829972308],[0.4833361659984803],,,,,,,,,,,,,,3151.819447583999,3153.6352822089975,1,1.8082643750021816,1.8082674160032184,0,,,0,,,0,,,,,,,,,,,3138.704931,3138.717061167001,3138.717061167001,3138.717061167001,3140.158073999999,1,[1.4525007500051288],[1.452503209002316],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_100_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_2.wav,Who else laughs funny It seems all I can think of are people who have completely normal ways of laughing or Fran Drescher from The Nanny but that's her laugh It's only funny the way she does it Or is that what they want Someone who can copy someone else's already funny laugh rather than trying to invent a better one Now all I can think of is the laugh from The Nanny Maybe that's what I'll do then I can't think of anything else I'll just try to do a really good version of the laugh from The Nanny The girls are coming and going out of the audition room with incredible speed,What famous laugh does the narrator consider using for the audition?,A. A laugh from a family member,B. A laugh from a friend,C. The laugh from The Nanny,D. A unique and invented laugh,C. The laugh from The Nanny,no,29.48,,,,,,,,,,,,,0,96,96,96,,,,,,,,,3153.6423756250006,,,,,,,,,,,,3154.2422027499997,3154.274657500334,3154.274395749999,3183.7536045419984,3183.7580920839973,3183.7803712499954,3183.9871977090006,3183.9871977090006,3187.546741416998,3190.0274939999945,8.55,5.656863582997175,1,[2.4898717499963823],[2.4898742079967633],,,,,,,,,,,,,,3190.0279450839953,3193.5237389169997,0,,,0,,,1,3.487000250002893,3.4870038329972886,0,,,,,,,,,,,3153.6357628749975,3153.6423756250006,3153.6423756250006,3153.6423756250006,3154.2420057089985,1,[0.6046347500014235],[0.604637874996115],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_6_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_006_of_116_0.wav,Why I'm having audition anxiety dreams A wave of dread crashes over me as I remember When I looked at the year at a glance calendar and my brown leather file of facts last night I realized that as of today there are exactly six months left on the deal I made with myself when I first came to New York that I'd see what I could accomplish in three years But if I wasn't well on my way to having a real career as an actor by then I absolutely wouldn't keep at it after that,What is the reason for the narrator's audition anxiety dreams?,A. She forgot her lines in an audition,B. She's worried about a three-year career goal,C. She's excited about her upcoming auditions,D. She's afraid of flying to auditions,B. She's worried about a three-year career goal,yes,9.2875,,,,,,,,,,,,,0,97,97,97,0,0,0,0,0,0,0,0,3206.923194916999,,,,,,,,,,,,3194.694750584,3194.7105487086633,3194.710278874998,3204.0048278749964,3204.0087116249997,3204.019945084001,3204.2204204590016,3204.2204204590016,3206.0203284999952,3206.4012487500004,7.491666666666667,1.973237042002438,1,[0.39242525000008754],[0.3924277920013992],,,,,,,,,,3206.9134011669958,3206.923194916999,3221.9068804169947,I realize there are 4 months left in the deal i made with myself that if i dont become a serious ac,,,,,,,,,,,,,,,3221.9271875419945,,,,,,,,3193.524240874998,3193.5367807919974,3193.5367807919974,3193.5367807919974,3194.6945477919944,1,[1.1686366659996565],[1.1686397500016028],3206.401765124996,3206.408078374996,3206.408078374996,3206.408078374996,3206.9124985419985,1,[0.509752917001606],[0.5097554169988143],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_6_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_006_of_116_0.wav,Why I'm having audition anxiety dreams A wave of dread crashes over me as I remember When I looked at the year at a glance calendar and my brown leather file of facts last night I realized that as of today there are exactly six months left on the deal I made with myself when I first came to New York that I'd see what I could accomplish in three years But if I wasn't well on my way to having a real career as an actor by then I absolutely wouldn't keep at it after that,What is the reason for the narrator's audition anxiety dreams?,A. She forgot her lines in an audition,B. She's worried about a three-year career goal,C. She's excited about her upcoming auditions,D. She's afraid of flying to auditions,B. She's worried about a three-year career goal,yes,9.2875,,,,,,,,,,,,,0,97,97,97,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_6_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_006_of_116_0.wav,Why I'm having audition anxiety dreams A wave of dread crashes over me as I remember When I looked at the year at a glance calendar and my brown leather file of facts last night I realized that as of today there are exactly six months left on the deal I made with myself when I first came to New York that I'd see what I could accomplish in three years But if I wasn't well on my way to having a real career as an actor by then I absolutely wouldn't keep at it after that,What is the reason for the narrator's audition anxiety dreams?,A. She forgot her lines in an audition,B. She's worried about a three-year career goal,C. She's excited about her upcoming auditions,D. She's afraid of flying to auditions,B. She's worried about a three-year career goal,yes,9.2875,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3221.9071124589973,3228.5757426249984,0,,,1,6.6582417500030715,6.658245083002839,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_26_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_2.wav,My stomach lurches The action between each line is the exact opposite of what the line is After kids are my number one priority it says rushing mom gets daughter to school just as the bell is ringing After the thing about always having time for friends looks at answering machine guiltily and decides to screen the call At the end the harried housewife stuffs an impossible amount of dirty clothes in the washer which miraculously come out clean and she gets a huge hug from her approving husband,What is the narrator's reaction to the script she's reading?,A. Her stomach lurches,B. She finds it amusing,C. She feels inspired,D. She is moved to tears,A. Her stomach lurches,no,8.715625,,,,,,,,,,,,,0,98,98,98,,,,,,,,,3228.588403333997,,,,,,,,,,,,3229.113297083997,3229.1291193336624,3229.127598125,3237.8566647920015,3237.8601379589963,3237.870961374996,3238.1074934589997,3238.1074934589997,3240.988530124996,3241.8800710840005,5.55,3.0918600000004517,1,[0.9014889590034727],[0.9014911249978468],,,,,,,,,,,,,,3241.8804992919977,3248.710137999995,0,,,1,6.821350292004354,6.821353667000949,0,,,0,,,,,,,,,,,3228.576249124999,3228.588403333997,3228.588403333997,3228.588403333997,3229.1131218750015,1,[0.5362241250040825],[0.5362267920063459],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_99_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_1.wav,There are the things we all know we're supposed to have monologue comedic and dramatic song up tempo and ballad but there's a serious lack of information beyond that Today I need a funny laugh but what else should I know how to do Roller skating maybe That seems to come up a lot lately Jokes I should know more jokes in case I ever get asked if I've heard any good jokes lately but I'm not a good joke teller I always mess up the endings Maybe I should try to memorize a knock knock joke at least just in case,What does the narrator feel she need to learn for auditions?,A. Harseback riding,B. Jokes,C. Monologues,D. Ballads,B. Jokes,no,8.63125,,,,,,,,,,,,,0,99,99,99,,,,,,,,,3248.7231370419977,,,,,,,,,,,,3249.264059166999,3249.2798227916614,3249.278730166996,3257.9336031249986,3257.9145055420013,3257.925604584001,3258.128943249998,3258.128943249998,3261.425665499999,3261.8647989589954,7.616666666666666,3.4751845840000897,1,[0.4486728330011829],[0.4486754999961704],,,,,,,,,,,,,,3261.865204374997,3264.9752967499953,0,,,1,3.102637208001397,3.1026404579970404,0,,,0,,,,,,,,,,,3248.7107805419946,3248.7231370419977,3248.7231370419977,3248.7231370419977,3249.2638766249947,1,[0.551351333000639],[0.5513546669972129],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_106_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,no,7.15,,,,,,,,,,,,,0,100,100,100,,,,,,,,,3264.982836999996,,,,,,,,,,,,3265.682002333997,3265.6978154586654,3265.6955093750003,3272.8423388340016,3272.8623739999966,3272.8736069169972,3273.072988125001,3273.072988125001,3274.2264044999974,3275.254503833996,3.2333333333333334,1.3279412079937174,1,[1.0371952089990373],[1.0371974169975147],,,,,,,,,,,,,,3275.2549349170004,3285.6127319169973,0,,,1,10.347518707996642,10.347522165997361,0,,,0,,,,,,,,,,,3264.975840291998,3264.982836999996,3264.982836999996,3264.982836999996,3265.681821041995,1,[0.7043002080026781],[0.7043033750014729],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_13_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_1.wav,After hanging up with my dad I think I hear Jane downstairs home from the set which means I might actually get something to eat before I get on the train I made it onto the actual wait list I call while coming down the stairs To see the famous nutritionist person Yes Also do I have a problem with cigarettes You seem to be doing just fine with them Jane says dumping a large brown bag onto the top of our never used oven with a thud She's wearing a trench coat we found at the Goodwill in Prospect Heights and her signature giant red vintage sunglasses,What is Jane's signature accessorize?,A. Red vintage sunglasses,B. A red trenchcoat,C. Red platform boots,D. A brown belt,A. Red vintage sunglasses,no,9.490625,,,,,,,,,,,,,0,101,101,101,,,,,,,,,3285.6252095839955,,,,,,,,,,,,3286.2161740839947,3286.2319441666664,3286.2317377090003,3295.711374458995,3295.7304452499957,3295.741681542,3295.9451278339984,3295.9451278339984,3296.876752708995,3297.9679456669983,7.949999999999999,1.5575440829998115,1,[1.1006217090034625],[1.1006239589987672],,,,,,,,,,,,,,3297.968407291999,3302.402647584,1,4.426158417001716,4.42616149999958,0,,,0,,,0,,,,,,,,,,,3285.6132287500004,3285.6252095839955,3285.6252095839955,3285.6252095839955,3286.2159906249944,1,[0.6021170839958359],[0.602119708993996],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
